codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20002,161177,2024,12,18/12/2024 00:00:00,7610202400002102,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,41390,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,40000.0,0.0,39999.68,0.0,0.0,39999.68,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços gerais de Manutenção Preventiva, Corretiva, Reparações, Adequações e Modificações no Conjunto Habitacional Jardim do Lago - Blocos 9, 10, 11 e 12 - DITEC"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 40000.0}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,161204,2024,12,18/12/2024 00:00:00,6018202300469989,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,15958,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,941346.48,0.0,520802.15,0.0,0.0,520802.15,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE – UBS VILA RUBI – RUA ARCHOTE DO PERÚ, S/N – PARQUE DAS ÁRVORES – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 941346.48}]",,,,,072/2023/SMS-1/CONTR
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,161208,2024,12,18/12/2024 00:00:00,6018202300469989,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,15958,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,28520.54,0.0,28520.54,28520.54,0.0,28520.54,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE – UBS VILA RUBI – RUA ARCHOTE DO PERÚ, S/N – PARQUE DAS ÁRVORES – REAJUSTE - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 28520.54}]",,,,,072/2023/SMS-1/CONTR
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20002,161217,2024,12,18/12/2024 00:00:00,7610202400045650,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,41391,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,40000.0,0.0,39998.5,0.0,0.0,39998.5,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Execução de Serviços gerais de Manutenção Preventiva, Corretiva, Reparações, Adequações e Modificações relativos ao 2º escalão, com fornecimento de materiais e mão-de-obra especializada, no C Hl Jardim do Lago, Blocos 1,2,3 e 4- ARP15/SIURB/2022 - Agrupamento 2 – Subprefeitura Butantã,"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 40000.0}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34441,161335,2024,12,18/12/2024 00:00:00,6018202401326245,08068681000131,ECO PRIME ENGENHARIA LTDA,41453,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,48562.46,0.0,48489.11,0.0,0.0,48489.11,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS NOVA CONQUISTA, COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA NECESSÁRIAS - EXERCÍCIO 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 48562.46}]",,,,,150/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,161534,2024,12,19/12/2024 00:00:00,6018202301155686,34730331000107,DPT ENGENHARIA E ARQUITETURA LTDA,37822,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,293592.7,0.0,293592.7,0.0,0.0,293592.7,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DA CONSTRUÇÃO DA UBS JARDIM FONTALIS (LOTE 3) PARA A SECRETARIA MUNICIPAL DA SAÚDE. COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 293592.7}]",,,,,190/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34441,161585,2024,12,19/12/2024 00:00:00,6018202401326300,11823795000154,RAMON AGUILERA PARTICIPACOES E EMPREENDIMENTOS LTDA,41494,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,70026.01,0.0,69873.89,0.0,0.0,69873.89,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS RAPOSO TAVARES (LOTE 7), COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA – EXERCÍCIO 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 70026.01}]",,,,,149/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67235,161604,2024,12,19/12/2024 00:00:00,6018202401326202,15009784000196,FP PROJETOS EMPREENDIMENTOS LTDA,41496,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,55921.71,0.0,55627.57,0.0,0.0,55627.57,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS JARDIM ROBRU (LOTE 3), COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA  -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 55921.71}]",,,,,148/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34448,161842,2024,12,19/12/2024 00:00:00,6018202401325672,30037029000109,APENG SERVICOS E CONSTRUCOES LTDA,41575,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,89934.4,0.0,89930.66,0.0,0.0,89930.66,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DA CONSTRUÇÃO DA UPA CIDADE TIRADENTES II - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 89934.4}]",,,,,145/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34457,161901,2024,12,19/12/2024 00:00:00,6018202401325834,32402456000174,FRIG ENGENHARIA LTDA,41616,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,68957.97,0.0,68783.18,0.0,0.0,68783.18,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DA CONSTRUÇÃO DA UPA BARRA FUNDA - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 68957.97}]",,,,,147/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34457,161914,2024,12,19/12/2024 00:00:00,6018202401325761,02811333000126,EEC ENGENHARIA E CONSTRUCOES LTDA,41625,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,16811.28,0.0,16806.96,0.0,0.0,16806.96,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DA CONSTRUÇÃO DA UPA/UBS LARANJEIRAS - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 16811.28}]",,,,,144/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,161972,2024,12,19/12/2024 00:00:00,6018202300745803,44721630000120,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,23433,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1148515.62,0.0,1148515.62,0.0,0.0,1148515.62,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 03 - UBS JARDIM KIOTO – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1148515.62}]",,,,,119/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103539,162005,2024,12,19/12/2024 00:00:00,6018202200852004,50851721000183,CONSORCIO MBM,15264,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,9,Outros Serviços de Terceiros - Pessoa Jurídica,9,Outros Serviços de Terceiros - Pessoa Jurídica,26025.22,0.0,26025.22,0.0,0.0,26025.22,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA PARA ELABORAÇÃO DE PROJETOS, APOIO TÉCNICO – OPERACIONAL E SUPERVISÃO DE OBRAS PARA A CONSTRUÇÃO E REQUALIFICAÇÃO DE HOSPITAIS MUNICIPAIS, DE RESPONSABILIDADE DA SMS - REAJUSTE - EXERCÍCIO DE 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 26025.22}]",,,,,062/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103539,162010,2024,12,19/12/2024 00:00:00,6018202200852004,50851721000183,CONSORCIO MBM,15264,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,9,Outros Serviços de Terceiros - Pessoa Jurídica,9,Outros Serviços de Terceiros - Pessoa Jurídica,939538.64,0.0,911005.86,0.0,0.0,911005.86,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA PARA ELABORAÇÃO DE PROJETOS, APOIO TÉCNICO – OPERACIONAL E SUPERVISÃO DE OBRAS PARA A CONSTRUÇÃO E REQUALIFICAÇÃO DE HOSPITAIS MUNICIPAIS, DE RESPONSABILIDADE DA SMS  - EXERCÍCIO DE 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 939538.64}]",,,,,062/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,162018,2024,12,19/12/2024 00:00:00,6018202300744645,03101876000112,DB CONSTRUCOES LTDA,23379,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,83134.5,83134.5,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRA DA UBS ALTO DE UMUARAMA COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA - EXERCÍCIO 2024 - REAJUSTE"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 83134.5}]",,,,,122/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,162053,2024,12,19/12/2024 00:00:00,6018202300746028,12420273000174,R J C SINALIZACAO URBANA LTDA,23436,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,141593.51,0.0,141593.51,0.0,0.0,141593.51,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA - UBS JARDIM HELENA - PERÍODO: EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 141593.51}]",,,,,126/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,162059,2024,12,19/12/2024 00:00:00,6018202300744645,03101876000112,DB CONSTRUCOES LTDA,23379,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,899573.77,0.0,899573.77,0.0,0.0,899573.77,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRA DA UBS ALTO DE UMUARAMA COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA - EXERCÍCIO 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 899573.77}]",,,,,122/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,103538,162084,2024,12,19/12/2024 00:00:00,6018202300747040,24262722000182,H2OBRAS CONSTRUCOES LTDA,25304,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,324543.08,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": "" SMS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. LAPENNA - EXERCÍCIO 2024"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 324543.08}]",,,,,123/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94432,162213,2024,12,20/12/2024 00:00:00,6018202300469989,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,15958,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,70206.05,0.0,41978.38,41978.38,0.0,41978.38,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE – UBS VILA RUBI – RUA ARCHOTE DO PERÚ, S/N – PARQUE DAS ÁRVORES – REAJUSTE - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 70206.05}]",,,,,072/2023/SMS-1/CONTR
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,34440,162284,2024,12,20/12/2024 00:00:00,6018202401325729,55996615000101,CLD CONSTRUTORA LACOS DETETORES E ELETRONICA LTDA,41857,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,46848.35,0.0,35887.47,0.0,0.0,35887.47,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DA CONSTRUÇÃO DA CEO LAPA, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – (LOTE 2)  -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 46848.35}]",,,,,009/2025
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94435,163071,2024,12,20/12/2024 00:00:00,6018202301055983,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,40540,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,326849.59,0.0,326849.59,0.0,0.0,326849.59,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO - LABORATÓRIO SANTO AMARO - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 326849.59}]",,,,,041/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,94435,163079,2024,12,20/12/2024 00:00:00,6018202301063994,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,38835,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,378978.67,0.0,378978.67,0.0,0.0,378978.67,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS-CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NA UBS JARDIM UMUARAMA– COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA, EM LOTES. (LOTE 10 – Sul 3) – EXERCÍCIO 2024.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 378978.67}]",,,,,026/2023
